easting,northing,depth_m,ndvi_grid,ndmi_grid,lst_grid,grade_pct,thickness_m,grade_kriging_var,tonnage_mt
121.21212121212122,16.161616161616163,241.70311111111113,0.5187744206307007,0.16350237214970262,33.49681860210888,20.09,3.48,10.0748,0.0012
133.33333333333334,16.161616161616163,241.70311111111113,0.5189303609762621,0.16384335112004203,33.49494254064988,20.09,3.51,10.0748,0.0012
145.45454545454544,16.161616161616163,241.70311111111113,0.5190988962938361,0.1641880647613771,33.491674525609696,20.03,3.51,10.0748,0.0012
157.57575757575756,16.161616161616163,241.70311111111113,0.5192772867737169,0.16450243481184265,33.486473695134954,20.03,3.46,10.0748,0.0012
169.6969696969697,16.161616161616163,241.70311111111113,0.5194634160666466,0.16477273200919132,33.478801195987316,20.09,3.46,10.0748,0.0012
181.8181818181818,16.161616161616163,241.70311111111113,0.5196579667484175,0.1649801691141878,33.46819079820682,20.07,3.4,10.0748,0.0012
193.93939393939394,16.161616161616163,241.70311111111113,0.5198664530587539,0.16508477121598683,33.454333509815335,20.08,3.4,10.0748,0.0012
206.06060606060606,16.161616161616163,241.70311111111113,0.5201002945652402,0.16506215747626005,33.43716760421362,20.08,3.4,10.0748,0.0012
218.1818181818182,16.161616161616163,241.70311111111113,0.520376414656507,0.16494972347124298,33.416962974153115,20.05,3.38,10.0748,0.0012
230.3030303030303,16.161616161616163,241.70311111111113,0.5207154987957423,0.16466409997131548,33.394385300104716,19.9,3.32,10.0748,0.0012
242.42424242424244,16.161616161616163,241.70311111111113,0.5211396686299345,0.16417156062810648,33.370520213365666,19.89,3.36,10.0748,0.0012
254.54545454545453,16.161616161616163,241.70311111111113,0.5216704538443234,0.163469114762896,33.34683320533022,19.89,3.34,10.0748,0.0012
266.6666666666667,16.161616161616163,241.70311111111113,0.5223274229186919,0.1624460067770466,33.32504293002656,19.38,3.02,10.0748,0.0011
278.7878787878788,16.161616161616163,241.70311111111113,0.5231270518421013,0.16098818400000536,33.3069002096481,19.39,2.99,10.0748,0.0011
290.9090909090909,16.161616161616163,241.70311111111113,0.5240810063833433,0.15907108021644145,33.29389983157894,19.1,2.91,10.0748,0.001
303.030303030303,16.161616161616163,241.70311111111113,0.5251929890697812,0.15664087791581582,33.28700031377768,19.1,2.81,10.0748,0.001
315.1515151515151,16.161616161616163,241.70311111111113,0.5264509799868321,0.1536874967726553,33.28644321330117,18.3,2.5,10.0748,0.0009
327.27272727272725,16.161616161616163,241.70311111111113,0.5277819991517358,0.15036579585459622,33.2917299369751,17.98,2.33,10.0748,0.0008
339.3939393939394,16.161616161616163,241.70311111111113,0.5286019482594047,0.14757636831125073,33.302095130670075,17.9,2.09,10.0748,0.0007
351.5151515151515,16.161616161616163,241.70311111111113,0.528601881214825,0.14579228945139963,33.31569159692758,17.87,2.06,10.0748,0.0007
363.6363636363636,16.161616161616163,241.70311111111113,0.5284841682887155,0.1439706117241912,33.3290391631008,17.82,2.09,10.0748,0.0007
375.75757575757575,16.161616161616163,241.70311111111113,0.52827962441389,0.14213458171818608,33.33906071978184,17.96,2.03,10.0748,0.0007
387.8787878787879,16.161616161616163,241.70311111111113,0.527781823251719,0.14075572657835253,33.34050666358033,17.92,1.83,10.0748,0.0006
400.0,16.161616161616163,241.70311111111113,0.5266364713498347,0.14064285854917571,33.32575388259228,18.02,1.91,10.0748,0.0007
412.1212121212121,16.161616161616163,241.70311111111113,0.5251020590929816,0.14144899703388364,33.30058307017411,18.0,2.1,10.0748,0.0007
424.24242424242425,16.161616161616163,241.70311111111113,0.5235661264875754,0.14249099050067343,33.27362033392481,17.96,1.89,10.0748,0.0007
436.3636363636364,16.161616161616163,241.70311111111113,0.5221467677768579,0.14358427375079585,33.24780439271871,18.0,2.03,10.0748,0.0007
448.4848484848485,16.161616161616163,241.70311111111113,0.5208561586000808,0.1447139402903682,33.223933868074845,18.08,2.1,10.0748,0.0007
460.6060606060606,16.161616161616163,241.70311111111113,0.5196692586489569,0.1459610901759091,33.20213429529902,18.2,2.08,10.0748,0.0007
472.72727272727275,16.161616161616163,241.70311111111113,0.5185457926455884,0.14729497196741248,33.18227964942896,18.22,2.1,10.0748,0.0007
484.8484848484849,16.161616161616163,241.70311111111113,0.5174404549373327,0.14869652880941137,33.164143215949544,18.23,2.78,10.0748,0.001
496.96969696969694,16.161616161616163,241.70311111111113,0.5163089086615591,0.15017591267098424,33.14746281795471,18.26,2.6,10.0748,0.0009
509.09090909090907,16.161616161616163,241.70311111111113,0.5151114487073964,0.15176707586839586,33.13197292813717,18.29,2.65,10.0748,0.0009
521.2121212121212,16.161616161616163,241.70311111111113,0.5138150454073613,0.15352842063555966,33.1174223461228,18.59,2.86,10.0748,0.001
533.3333333333334,16.161616161616163,241.70311111111113,0.5123942323710619,0.1554931116629094,33.103585174673626,19.48,3.04,10.0748,0.0011
545.4545454545455,16.161616161616163,241.70311111111113,0.5108312158470887,0.15767638264366537,33.09026852758059,19.68,3.12,10.0748,0.0011
557.5757575757576,16.161616161616163,241.70311111111113,0.5091155233730459,0.16008658695576958,33.0773185062285,20.24,3.52,10.0748,0.0012
569.6969696969697,16.161616161616163,241.70311111111113,0.5072434523249655,0.16272501080986213,33.064625160299194,20.32,3.56,10.0748,0.0013
581.8181818181818,16.161616161616163,241.70311111111113,0.505217520332006,0.1656165976288129,33.052126885656115,20.82,3.78,10.0748,0.0013
593.9393939393939,16.161616161616163,241.70311111111113,0.5030460605437067,0.16875086265650774,33.039814746744355,20.86,3.63,10.0748,0.0013
606.060606060606,16.161616161616163,241.70311111111113,0.5007430497030201,0.17205878663165858,33.02773739985838,22.0,3.86,10.0748,0.0014
618.1818181818181,16.161616161616163,241.70311111111113,0.4983282117696899,0.17550631302753908,33.01600764169828,22.3,4.16,10.0748,0.0015
630.3030303030303,16.161616161616163,241.70311111111113,0.49582741362689886,0.1790371067055512,33.004812425395414,22.48,4.05,10.0748,0.0014
642.4242424242424,16.161616161616163,241.70311111111113,0.4932733878043491,0.1825967635877207,32.99443067413718,23.04,4.05,10.0748,0.0014
654.5454545454545,16.161616161616163,241.70311111111113,0.49070697982142625,0.1861620525569657,32.985271981743395,23.33,4.03,10.0748,0.0014
666.6666666666666,16.161616161616163,241.70311111111113,0.4881798956587191,0.18968034007352574,32.97798552702091,24.45,4.31,10.0748,0.0015
678.7878787878788,16.161616161616163,241.70311111111113,0.4857641742591421,0.19309796207492932,32.97387991354794,24.55,4.55,10.0748,0.0016
690.9090909090909,16.161616161616163,241.70311111111113,0.483603398412796,0.19631574491419218,32.977226481321686,24.47,4.46,10.0748,0.0016
703.030303030303,16.161616161616163,241.70311111111113,0.4821006811010215,0.19900767654859683,33.00369997314291,24.65,4.68,10.0748,0.0016
715.1515151515151,16.161616161616163,241.70311111111113,0.481395812852655,0.20097014486660322,33.05711908548082,24.87,4.76,10.0748,0.0017
727.2727272727273,16.161616161616163,241.70311111111113,0.4811821456071324,0.20248519988587788,33.12140651086823,24.91,4.81,10.0748,0.0017
739.3939393939394,16.161616161616163,241.70311111111113,0.481408138946465,0.20361697154926342,33.192099409471524,25.22,5.06,10.0748,0.0018
751.5151515151515,16.161616161616163,241.70311111111113,0.48209993514337696,0.20436900915828266,33.268641512661084,26.46,5.16,10.0748,0.0018
763.6363636363636,16.161616161616163,241.70311111111113,0.4832840648175217,0.20477814227399316,33.35114067276026,26.65,5.08,10.0748,0.0018
775.7575757575758,16.161616161616163,241.70311111111113,0.484970385683179,0.20481624359530703,33.43976338847901,26.56,5.08,10.0748,0.0018
787.8787878787879,16.161616161616163,241.70311111111113,0.4871464088276292,0.20447246036084124,33.53454650365318,26.76,5.2,10.0748,0.0018
800.0,16.161616161616163,241.70311111111113,0.4897745161392857,0.20378854896609583,33.6352587195241,25.69,4.81,10.0748,0.0017
812.1212121212121,16.161616161616163,241.70311111111113,0.49277963131903024,0.2027998690042789,33.74098492928806,25.37,4.77,10.0748,0.0017
824.2424242424242,16.161616161616163,241.70311111111113,0.4958561077845311,0.20162790661501143,33.84513325011527,25.2,5.01,10.0748,0.0018
836.3636363636364,16.161616161616163,241.70311111111113,0.49666601298102087,0.20130593632240967,33.889826900735095,25.25,5.02,10.0748,0.0018
848.4848484848485,16.161616161616163,241.70311111111113,0.4962898089637713,0.2015027177406645,33.90353820095732,25.39,5.01,10.0748,0.0018
860.6060606060606,16.161616161616163,241.70311111111113,0.4959552608578071,0.20174433734945857,33.918423811449394,25.33,5.01,10.0748,0.0018
872.7272727272727,16.161616161616163,241.70311111111113,0.4956805158903122,0.20198598062290432,33.936028377389164,25.47,5.09,10.0748,0.0018
884.8484848484849,16.161616161616163,241.70311111111113,0.49541799424778127,0.20222657348424494,33.956163192686,25.49,5.28,10.0748,0.0019
896.969696969697,16.161616161616163,241.70311111111113,0.49511607798639656,0.20245389708818262,33.978432141991405,25.64,5.28,10.0748,0.0019
909.0909090909091,16.161616161616163,241.70311111111113,0.494728671114783,0.20264228218115965,34.002418393181586,25.83,5.38,10.0748,0.0019
921.2121212121212,16.161616161616163,241.70311111111113,0.49421950281828775,0.20279427798667993,34.02771810513725,25.86,5.71,10.0748,0.002
933.3333333333334,16.161616161616163,241.70311111111113,0.4935653589369675,0.2029166653934311,34.053941004919395,25.86,5.71,10.0748,0.002
945.4545454545455,16.161616161616163,241.70311111111113,0.4927583026122463,0.20293802150650672,34.08070368648072,25.84,5.56,10.0748,0.002
957.5757575757576,16.161616161616163,241.70311111111113,0.4918062261530194,0.20284733642781233,34.107625073334894,25.84,4.98,10.0748,0.0018
969.6969696969697,16.161616161616163,241.70311111111113,0.4907312870793687,0.20261537439111457,34.13432807854431,25.65,5.02,10.0748,0.0018
981.8181818181818,16.161616161616163,241.70311111111113,0.48956641418591973,0.20228469960590917,34.16044800310518,25.51,5.05,10.0748,0.0018
993.9393939393939,16.161616161616163,241.70311111111113,0.48835067823464673,0.2019283594489072,34.185645619444024,25.51,5.17,10.0748,0.0018
1006.060606060606,16.161616161616163,241.70311111111113,0.4871245651946377,0.20158044742449205,34.20962153769436,25.55,5.21,10.0748,0.0018
1018.1818181818181,16.161616161616163,241.70311111111113,0.48592601710230493,0.20122285696424969,34.23212844360961,25.59,5.24,10.0748,0.0018
1030.3030303030303,16.161616161616163,241.70311111111113,0.48478770661838655,0.2008473755658491,34.25297875558265,25.59,5.24,10.0748,0.0018
1042.4242424242425,16.161616161616163,241.70311111111113,0.48373561398359227,0.20044968292045462,34.2720466371074,25.57,5.14,10.0748,0.0018
1054.5454545454545,16.161616161616163,241.70311111111113,0.4827887063057646,0.20001141956824306,34.289264660169,25.7,5.18,10.0748,0.0018
1066.6666666666667,16.161616161616163,241.70311111111113,0.48195939816106514,0.19950878600900296,34.30461641934446,25.69,5.18,10.0748,0.0018
1078.7878787878788,16.161616161616163,241.70311111111113,0.48125446393295984,0.19897110786808236,34.31812686995401,25.5,5.19,10.0748,0.0018
1090.909090909091,16.161616161616163,241.70311111111113,0.48067612928058623,0.1984057011569567,34.32985210994524,25.49,5.38,10.0748,0.0019
1103.030303030303,16.161616161616163,241.70311111111113,0.4802231517233026,0.19778221566571896,34.33986990764805,25.29,5.15,10.0748,0.0018
1115.1515151515152,16.161616161616163,241.70311111111113,0.4798917807738877,0.19709960428035958,34.34827172640494,25.21,5.15,10.0748,0.0018
1127.2727272727273,16.161616161616163,241.70311111111113,0.47967655126813796,0.19633826491452877,34.35515650291617,25.21,5.15,10.0748,0.0018
1139.3939393939395,16.161616161616163,241.70311111111113,0.4795709051576676,0.19546802978792924,34.36062609487482,25.25,5.07,10.0748,0.0018
1151.5151515151515,16.161616161616163,241.70311111111113,0.4795676596004062,0.1944629680289028,34.36478213472831,25.26,5.07,10.0748,0.0018
1163.6363636363635,16.161616161616163,241.70311111111113,0.47965934813159444,0.193312167065057,34.36772397178847,25.35,5.16,10.0748,0.0018
1175.7575757575758,16.161616161616163,241.70311111111113,0.47983846249761475,0.19204181398858544,34.36954740450133,25.3,5.15,10.0748,0.0018
1187.8787878787878,16.161616161616163,241.70311111111113,0.48009761953422536,0.19065481400761933,34.37034395766271,25.29,5.03,10.0748,0.0018
1200.0,16.161616161616163,241.70311111111113,0.48042967291080396,0.18918667784462004,34.37020051935828,25.29,5.03,10.0748,0.0018
0.0,24.242424242424242,241.70311111111113,0.5172812655788298,0.16282870932603422,33.50590653394854,19.2,2.75,10.0748,0.001
12.121212121212121,24.242424242424242,241.70311111111113,0.5173567749916738,0.16249607859632603,33.50378800326029,19.2,2.75,10.0748,0.001
24.242424242424242,24.242424242424242,241.70311111111113,0.517436043798477,0.16223879247549147,33.50188573108108,19.18,2.75,10.0748,0.001
36.36363636363636,24.242424242424242,241.70311111111113,0.5175171706119334,0.16205425385699346,33.50027158749137,19.18,2.73,10.0748,0.001
48.484848484848484,24.242424242424242,241.70311111111113,0.5175991481229386,0.16195046653774053,33.49900659450703,19.18,2.73,10.0748,0.001
60.60606060606061,24.242424242424242,241.70311111111113,0.5176822303520021,0.16193483519551663,33.49812876568525,19.27,2.82,10.0748,0.001
72.72727272727272,24.242424242424242,241.70311111111113,0.5177681294050397,0.16201163544511485,33.49763757973496,19.27,2.83,10.0748,0.001
84.84848484848484,24.242424242424242,241.70311111111113,0.5178598936779955,0.16219130814792443,33.4974755029203,19.27,2.83,10.0748,0.001
96.96969696969697,24.242424242424242,241.70311111111113,0.5179613571479674,0.16248179190622214,33.49750771510121,19.28,2.98,10.0748,0.0011
109.0909090909091,24.242424242424242,241.70311111111113,0.5180761638997048,0.16287761371402024,33.49750225136016,19.28,3.09,10.0748,0.0011
121.21212121212122,24.242424242424242,241.70311111111113,0.5182065566967139,0.16330109791781994,33.49711416545525,19.7,3.48,10.0748,0.0012
133.33333333333334,24.242424242424242,241.70311111111113,0.518352323224033,0.16372182340193123,33.49587889895615,19.7,3.51,10.0748,0.0012
145.45454545454544,24.242424242424242,241.70311111111113,0.5185104271270351,0.1641531774874407,33.493221303128394,19.65,3.51,10.0748,0.0012
157.57575757575756,24.242424242424242,241.70311111111113,0.5186758037752872,0.16456823836923826,33.488486787132835,19.65,3.46,10.0748,0.0012
169.6969696969697,24.242424242424242,241.70311111111113,0.5188434902806419,0.16496439810429822,33.48099880701377,19.72,3.46,10.0748,0.0012
181.8181818181818,24.242424242424242,241.70311111111113,0.5190117004344327,0.16531870563623566,33.470142121281164,19.69,3.4,10.0748,0.0012
193.93939393939394,24.242424242424242,241.70311111111113,0.5191848438345685,0.16558728903216624,33.45546553399567,19.7,3.4,10.0748,0.0012
206.06060606060606,24.242424242424242,241.70311111111113,0.5193752073305644,0.1657816349440551,33.43679399036649,19.7,3.4,10.0748,0.0012
218.1818181818182,24.242424242424242,241.70311111111113,0.5196024253441218,0.16589796884409774,33.41433830102319,19.72,3.38,10.0748,0.0012
230.3030303030303,24.242424242424242,241.70311111111113,0.5198909233599623,0.16582695568636896,33.3887873717122,19.65,3.32,10.0748,0.0012
242.42424242424244,24.242424242424242,241.70311111111113,0.520266605087543,0.1655623708671313,33.361359134199674,19.61,3.3,10.0748,0.0012
254.54545454545453,24.242424242424242,241.70311111111113,0.5207543175110879,0.16506853112124054,33.333776561847415,19.57,3.29,10.0748,0.0012
266.6666666666667,24.242424242424242,241.70311111111113,0.5213767271362192,0.16420958889217815,33.30813254504241,19.43,3.41,10.0748,0.0012
278.7878787878788,24.242424242424242,241.70311111111113,0.5221538351627524,0.16286036042474608,33.286619672028124,19.01,2.99,10.0748,0.0011
290.9090909090909,24.242424242424242,241.70311111111113,0.5231017833521739,0.16097783864632717,33.2711462362413,18.88,2.96,10.0748,0.001
303.030303030303,24.242424242424242,241.70311111111113,0.5242306117051179,0.15848301273193124,33.262948865326635,18.68,2.77,10.0748,0.001
315.1515151515151,24.242424242424242,241.70311111111113,0.5255418092944153,0.15537524718184967,33.26236168596917,18.62,2.68,10.0748,0.0009
327.27272727272725,24.242424242424242,241.70311111111113,0.5270242744517502,0.15171277889942275,33.268782162470565,17.53,2.86,10.0748,0.001
339.3939393939394,24.242424242424242,241.70311111111113,0.5279973144659426,0.14853635184848793,33.28138073391707,17.47,2.66,10.0748,0.0009
351.5151515151515,24.242424242424242,241.70311111111113,0.5279043312535299,0.1467411262385871,33.29817364004862,17.48,2.68,10.0748,0.0009
363.6363636363636,24.242424242424242,241.70311111111113,0.5278464217236253,0.14461603387230593,33.31466354053131,17.45,2.65,10.0748,0.0009
375.75757575757575,24.242424242424242,241.70311111111113,0.5277755708809951,0.14228947535840064,33.328192545981736,17.54,2.66,10.0748,0.0009
387.8787878787879,24.242424242424242,241.70311111111113,0.5275293338713305,0.1401491835039187,33.33485144659376,17.51,2.37,10.0748,0.0008
400.0,24.242424242424242,241.70311111111113,0.5261959933799689,0.1401997846794736,33.315396046089475,17.57,2.47,10.0748,0.0009
412.1212121212121,24.242424242424242,241.70311111111113,0.5244558160301273,0.14127932318497233,33.28480711853525,17.58,2.68,10.0748,0.0009
424.24242424242425,24.242424242424242,241.70311111111113,0.5228664374830083,0.14237882519645423,33.255381077359736,17.55,2.45,10.0748,0.0009
436.3636363636364,24.242424242424242,241.70311111111113,0.5214739094252704,0.1434571109709395,33.2285233650765,17.59,2.59,10.0748,0.0009
